,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Outlet_Sales,Item_Age,Visibility_p_MRP,Outlet_Size_Encoded,Outlet_Type_Encoded,Item_Fat_Content_Encoded,Item_Identifier_Cat_Enc,Outlet_Location_Type_Enc,Item_Type_Enc
224,-0.04913660370697205,-0.06384482703236637,0.3302481349646161,1987,2406.867,37,0.0003889503818447639,0,0,1,0,2,14
225,0.0,-0.9499998117026606,1.1395793759054922,1985,213.056,39,8.075724678706901e-05,2,2,1,2,0,11
226,1.8676258373898627,-0.8140878662229699,-0.2701043890605763,1987,2956.152,37,0.00019432027896563664,0,0,1,1,2,6
227,0.0,-0.31741678007223556,0.17891384627219,1985,153.134,39,0.00032704704405326886,2,2,1,0,0,4
228,-0.9128628888925828,-1.2817577519125376,-0.9832502424134143,2004,1649.8524,20,0.0,2,2,1,1,1,3
229,0.0,0.6866882414126512,0.6573870097994908,1985,3101.2964,39,0.0005582477579190147,1,1,1,1,2,3
230,0.0,-1.1664429421460003,0.39600543513416014,1985,4769.1254,39,3.591639370586396e-05,1,1,1,2,2,9
231,0.0,1.4231887316413159,0.4734695517107562,1985,3435.528,39,0.0008186538429952767,1,1,2,1,2,12
232,0.2939875369832019,1.1610408554332994,-0.876372950348263,2002,1133.8574,22,0.0014584122388619275,3,3,1,1,1,6
233,-1.255987029582757,-0.7552573778978819,0.18212559288592203,2004,2603.278,20,0.00017832315175863564,2,2,1,1,1,3
234,0.03368646473548369,0.6433449160081715,-1.535002616679618,1997,605.878,27,0.0021874923578381715,2,2,1,2,0,9
235,0.0,-0.43722179081439827,0.8333168540598745,1985,2293.0152,39,0.00022590533407021608,1,1,1,0,2,7
236,0.0,0.32192109956687465,-0.3567380422193765,1985,119.1782,39,0.0006966049493930705,2,2,2,1,0,13
237,-0.13195967214942778,-0.03036792318193492,-0.7710180261780204,1987,1929.4884,37,0.0006943958296587238,0,0,2,1,2,15
238,0.0,0.35706198908819403,-0.49945200300054654,1985,2074.6328,39,0.0007694389450656649,1,1,0,1,2,13
239,0.0,-0.14885656083526683,-0.980080248505661,1985,241.6854,39,0.0007309966133828904,1,1,1,2,2,8
240,1.0393951529653045,0.9228965050428,1.7725568220329722,2002,6795.1548,22,0.0004525106376038101,3,3,1,2,1,9
241,0.708102879195481,-0.8824246234954827,-1.5782776905530398,2007,639.168,17,0.00048239129315027444,3,3,1,2,1,9
242,1.4180148944165314,-0.2730324388107785,0.8220757409118131,2004,3248.4382,20,0.00027080721348120507,2,2,1,2,1,8
243,0.8264215483989897,-0.06527014521870174,1.3909017601766152,2007,7222.5984,17,0.00027575887212211267,3,3,2,1,1,6
244,0.2939875369832019,0.4233999400957265,1.4143571456966981,2004,3225.1352,20,0.0003840681495528815,2,2,1,0,1,4
245,-1.171980774448266,-1.0877376971736004,1.7351142800100874,2004,3755.112,20,4.0195923720129396e-05,2,2,1,1,1,13
246,-0.20295087367153294,-0.623820011663059,0.6167327211628744,1987,3440.8544,37,0.00018922306095510753,0,0,1,1,2,3
247,-0.16745527291048037,-0.14957614892191584,0.3607179750890892,2004,974.7312,20,0.0003573742407705598,2,2,2,1,1,6
248,-0.6525618166448647,-0.7563857862908224,-1.053866915209534,1999,535.969,25,0.000359659519418313,1,1,1,1,0,10
249,1.0985544875670585,-0.7580056396032304,1.9511074515301607,2007,5259.82,17,0.0001029478458309047,3,3,1,1,1,5
250,0.0,-0.15464001241238565,0.17730797296532422,1985,306.268,39,0.00038250265730034073,2,2,1,0,0,4
251,1.0038995522042522,1.2172861992813968,-0.4593469230348783,2009,1779.0176,15,0.001147248573253871,1,1,1,1,2,6
252,-1.2003772550571081,0.440243577049257,-1.277340244592989,1999,759.012,25,0.0014458073261623082,1,1,1,1,0,6
253,-0.2502783413529361,0.5319482533918103,-0.2412404222429692,1987,1877.556,37,0.0007428553850745889,0,0,2,1,2,13
254,0.06918206549653627,1.929703349440361,0.49595177800687806,2002,3779.0808,22,0.0009640339104146935,3,3,2,1,1,6
255,0.0,1.5943583807506096,-1.5964497528935337,1985,41.2796,39,0.0035688804846607473,2,2,1,1,0,5
256,-1.0311815580960912,0.6261555077435784,-1.443043887635251,2007,259.662,17,0.0019251667044770048,3,3,1,1,1,3
257,-0.9968691440270738,1.4957179660604616,-0.7170510478274861,1987,193.082,37,0.0014874590361320726,0,0,1,2,2,8
258,1.1222182214077605,0.19661245229343424,-0.48292756667289677,2002,1687.803,22,0.0006876674221647635,3,3,2,1,1,10
259,-0.8891991550518813,2.1120619953685167,-0.21609565800406344,2007,4655.9394,17,0.0013729704585835239,3,3,1,1,1,0
260,-0.013641002945919469,-0.8260650627002951,1.3641511226308436,1987,4950.8888,37,0.00010406005743107474,0,0,2,1,2,10
261,-1.2370560425101957,-0.09844537135295096,-0.7314621548833002,2004,1418.154,20,0.000639673692107171,2,2,1,0,1,14
262,-0.8454212474465831,-0.321214314281339,1.6929376234785622,2007,1225.072,17,0.00020112072184093137,3,3,2,1,1,5
263,0.1756688677796936,1.0327804375550624,1.4458836504570889,2002,5359.69,22,0.0005168944466086656,3,3,2,1,1,4
264,-0.9377098094253197,0.12430657373688324,0.5659774894260714,2002,1764.37,22,0.00041163660865765986,3,3,1,1,1,2
265,0.8264215483989897,0.4720398462626452,0.8706758906708023,1987,2553.343,37,0.0004635334484224762,0,0,1,2,2,9
266,1.1222182214077605,-0.19162696023329995,-1.5680932420408962,1987,1006.6896,37,0.0012976019369990818,0,0,1,1,2,5
267,-1.155416160759775,-0.9984157417893864,-0.8955599246186964,1987,1081.925,37,0.00017153385743619832,0,0,1,1,2,0
268,0.708102879195481,-0.43905402989063036,-1.674546583553035,2007,308.9312,17,0.0011841881557015394,3,3,1,1,1,15
269,0.6726072784344285,-0.4063547819994906,0.6049841520498435,1987,2516.724,37,0.00025279704588449957,0,0,1,1,2,5
270,-0.9164124489686882,-0.16096444878963778,-0.1953028104267642,1997,1428.141,27,0.00044886014235704145,2,2,2,1,0,5
271,1.7729709020270563,0.4508737190484346,1.9136649095072764,1987,2093.2752,37,0.00034361536042902926,0,0,1,1,2,4
272,-1.483158874453493,0.7632051067347845,-0.8880797667553152,1987,1929.4884,37,0.0012312808376161734,0,0,1,1,2,6
273,1.654652232823548,-1.1803104455722002,1.976759671734036,2004,5829.7448,20,1.9819700524521337e-05,2,2,1,1,1,4
274,0.944740217602498,-0.5764506793916955,-0.7956135817459781,1997,2082.6224,27,0.0003979294862261724,2,2,1,1,0,13
275,0.0,-0.6435491916109657,0.5167863782901561,1985,7298.4996,39,0.0001901456224902381,1,1,1,1,2,10
276,0.9210764837617961,0.29306260729872097,1.8548803112361445,1987,7452.9652,37,0.00031677549368652015,0,0,1,1,2,6
277,1.1222182214077605,0.20196568605711968,-0.48935105990036015,2007,450.0808,17,0.0006926553426432453,3,3,2,1,1,10
278,-1.171980774448266,-0.9569465201490254,1.7575965063062096,1998,500.6816,26,6.691628919888453e-05,3,3,1,1,2,13
279,0.0,-0.424148476022845,-0.23752121966426784,1985,3668.558,39,0.00035061389676867245,1,1,1,1,2,13
280,-1.2003772550571081,-0.5396657093080336,-0.606962009148603,2009,736.3748,15,0.00037102153757301613,1,1,2,1,2,6
281,-1.1909117615208273,2.323890396771569,1.7998149155437133,2004,6088.0752,20,0.0007351042202586006,2,2,1,2,1,9
282,0.0,-0.6641089398320204,-0.6422077164876951,1985,2125.2336,39,0.0003155144472958844,1,1,1,2,2,9
283,1.8676258373898627,-0.8675647912937735,0.19285925006901336,2007,2277.036,17,0.0001396723254014316,3,3,1,0,1,14
284,0.0,2.473903396366826,0.7931700213882277,1985,573.2538,39,0.0010177953889127587,2,2,1,1,0,6
285,-1.5612491961278085,-1.0905359639228132,0.1628968659095098,2004,2267.049,20,6.527901911251147e-05,2,2,2,1,1,10
286,1.2642006244519701,0.31823002958488256,0.10246464162553356,1998,296.9468,26,0.0005601488599706596,3,3,1,1,2,6
287,0.03368646473548369,0.6511869860849087,-1.5205497569178252,2009,559.272,15,0.0021537141623115797,1,1,1,2,2,9
288,1.7493071681863543,-0.917349890492387,1.303718898346867,2004,5559.43,20,8.462411534576905e-05,2,2,2,1,1,6
289,-0.9850372771067228,1.0386594607877224,-0.7304054902473825,1999,1237.7222,25,0.001253504377579589,1,1,1,2,0,9
290,-1.3222454843367217,0.09865449016123591,-0.4406674047294144,2002,569.259,22,0.0006272211184675189,3,3,1,0,1,14
291,0.0,-0.11164046199357394,0.5311974853459704,1985,3866.9664,39,0.0003468233803179389,1,1,2,1,2,2
292,-0.00180913602556889,-0.6365852915080474,0.9231205011264277,2002,1379.5376,22,0.00016771502261221462,3,3,3,1,1,6
293,-1.36838976532609,-0.14628236707524656,0.02762131028574245,2009,1869.5664,15,0.0004105071163904009,1,1,1,1,2,4
294,0.0,0.9818992588058207,0.886734623739461,1985,5499.508,39,0.0005952414492561578,1,1,2,1,2,0
295,-1.1033559463102312,-0.672156243788401,-0.7490850085528464,1999,925.462,25,0.0003333707663901673,1,1,1,1,0,0
296,-1.3648402052499846,-1.1419384161816415,-1.4948975367139496,2004,583.2408,20,0.00015059369481080676,2,2,1,1,1,0
297,-1.6002943569649661,0.2919788739546593,0.006786710002464912,1997,1418.154,27,0.0005741709813782657,2,2,1,2,0,11
298,1.5363335636200397,-0.3142887707605168,-0.9752208758790849,2007,942.7728,17,0.0006218991732324668,3,3,2,1,1,6
299,-1.5872793033525803,-0.3849434556341449,-0.6689166013274884,1997,2364.9216,27,0.0004657911744098959,2,2,1,1,0,0
300,0.0,-0.7492009336685033,-0.851228186109357,1985,3251.7672,39,0.0003122915568002037,1,1,2,1,2,3
301,0.0,0.7476046378116834,-0.25252328809700886,1985,254.3356,39,0.0008358455804284901,2,2,2,1,0,6
302,1.1458819552484618,-1.0387099224261336,0.4184041560183254,2004,5895.659,20,7.5068531446763e-05,2,2,1,2,1,9
303,1.1813775560095148,1.5678287861823412,-0.7587620011000201,2009,1134.5232,15,0.0015683612961311492,1,1,1,1,2,1
304,-0.8193911402218114,1.8126938338500187,1.3485998455271544,2002,7696.648,22,0.0007096776309940793,3,3,1,0,1,14
305,0.6844391453547795,1.4588021300635545,1.759160626907097,2007,2775.7202,17,0.0005643795077956176,3,3,1,0,1,7
306,-1.2737348299632834,1.6026767585610553,1.6105723815694117,2002,5317.0788,22,0.0006167874558510378,3,3,1,1,1,6
307,-1.36838976532609,-1.2817577519125376,-0.6903004102817143,2009,874.8612,15,0.0,1,1,1,1,2,5
308,-1.5174712885225103,-0.706277960741284,-0.7764266074755446,1997,1039.9796,27,0.00032049447560327963,2,2,1,1,0,0
309,1.4771742290182854,0.5927631666863179,1.5111752473676414,2004,3038.0454,20,0.000411387710882117,2,2,1,1,1,6
310,1.7493071681863543,-0.9950900962636036,0.845065423172905,2004,3848.324,20,7.639112326344594e-05,2,2,2,1,1,4
311,0.506961141549517,-0.22780933077479565,-1.3136426165679989,1997,527.3136,27,0.0009187005494134185,2,2,2,1,0,3
312,-1.4642278873809316,1.1105105647903064,-0.8325069150979149,1997,2390.8878,27,0.001384482958203685,2,2,2,1,0,13
313,0.0,-0.7013995423127111,-1.2970764275343702,1985,1677.816,39,0.0004972180100295573,1,1,2,1,2,3
314,0.9092446168414451,-0.26677046997475706,-0.45406359985528943,1987,801.6232,37,0.0004645952451081286,0,0,2,1,2,5
315,-1.3695729520181248,0.5374401639341196,-0.4080424826271274,2002,1267.0174,22,0.0008120642237553143,3,3,1,1,1,13
316,-1.5091889816782647,-0.6233842312730407,0.11264909013767681,2002,886.8456,22,0.00022950609968677284,3,3,1,1,1,13
317,1.4535104951775835,2.074279967350158,1.401593664653728,1998,452.744,26,0.000758542786675545,3,3,2,1,2,6
318,0.11650953317793943,1.4265624440309685,0.10512717956831702,2002,3877.6192,22,0.0009471057590118423,3,3,1,1,1,5
319,0.0,-0.4415199762979442,0.0907160725125026,1985,4414.254,39,0.0002956312320225202,1,1,1,1,2,6
320,0.0,-0.4660426823906537,-0.2979534439482443,1985,5448.9072,39,0.0003437362339389148,1,1,1,0,2,7
321,-0.7483999386997062,1.2084680423775063,1.3320336564935262,1999,4950.8888,25,0.0005737360922816964,1,1,2,1,0,0
322,0.506961141549517,-0.3251287595077254,-1.2586189735815465,2007,958.752,17,0.0007882401687725977,3,3,1,0,1,14
323,-0.404092611317497,-1.12037063992712,0.14417559489806764,2007,1956.1204,17,5.552237502233768e-05,3,3,2,1,1,4
324,1.8912895712305646,-0.8677052318161926,-0.6064128004776549,1999,2404.2038,25,0.00020694401659972916,1,1,1,1,0,6
325,-0.7235530181669694,1.6530524987312674,0.856813992285936,1998,387.4956,26,0.0007791234786295497,3,3,1,2,2,11
326,0.8264215483989897,-0.6516201995086821,0.3868776512579346,1987,994.7052,37,0.00019694082171401017,0,0,1,1,2,10
327,-0.770880485848373,-0.8490850784612791,-0.637431849273076,2002,1754.383,22,0.0002203739227435611,3,3,2,1,1,1
328,0.0,-0.9078371867873797,-0.17653978670934303,1985,3340.9844,39,0.0001484034157080725,1,1,1,2,2,8
329,0.11650953317793943,-0.34901942510414863,1.2160285805521491,2002,3918.8988,22,0.00022206163717961616,3,3,1,1,1,1
330,1.8557939704695117,0.513250243346508,-1.0378081821408753,1987,306.268,37,0.0012127367842130763,0,0,1,0,2,4
331,0.0,0.5536458683241798,0.28050781515775264,1985,4278.4308,39,0.0005976084498082802,1,1,1,1,2,0
332,0.7909259476379368,-0.5843210468963558,1.9211868200766358,2002,4425.5726,22,0.00013806702124639046,3,3,1,1,1,6
333,0.0,-0.18480631101379327,1.4453761944921193,1985,9267.936,39,0.00024501029011456354,1,1,2,1,2,13
334,0.0,2.6856966973301732,-1.029778815606546,1985,229.701,39,0.002663041357149362,2,2,1,1,0,5
335,0.0,-0.8821375208928612,-0.18617502655053816,1985,2055.9904,39,0.00015933863680975336,1,1,2,1,2,2
336,-1.741093573317141,-0.36890966780961854,-0.6373900965670976,1997,3339.6528,27,0.00046493056378181595,2,2,1,2,0,11
337,0.5306248753902185,0.41578025679158637,1.2967879491544338,2002,6410.3224,22,0.0003949757109047485,3,3,2,1,1,6
338,0.6726072784344285,-0.5437201492754404,-0.29047328608486306,2007,1992.0736,17,0.0003098248478901522,3,3,2,1,1,5
339,-1.1743471478323364,0.5614919698153061,-0.5871005680892859,2007,2870.9296,17,0.0009106499848707116,3,3,4,1,1,2
340,0.0,-1.050069614757133,0.3777916200876876,1985,2807.0128,39,7.265996994865012e-05,1,1,2,1,2,3
341,1.0630588868060065,-0.0645927513105383,-0.8480581922016037,1987,539.298,37,0.00071214836192917,0,0,2,1,2,0
342,-1.3186959242606164,-0.6784854868520399,0.5349584406306501,1987,4377.635,37,0.00017856996398275671,0,0,1,2,2,9
343,1.7493071681863543,-0.7777167750953858,0.6424266940727282,2002,2716.464,22,0.0001436808609616923,3,3,1,2,1,9
344,0.0,0.5103594478843461,0.8022560525584748,1985,383.5008,39,0.0004842300408901998,2,2,1,1,0,13
345,0.708102879195481,0.8069251174212427,-1.3072191233405352,1999,703.0848,25,0.001808431643351949,1,1,1,0,0,14
346,-1.5825465565844399,-1.0753904827534784,-1.1981449965915916,1999,1937.478,25,0.00016039560065438837,1,1,1,1,0,10
347,1.5718291643810918,-0.976507175346389,0.6627120856850577,1999,3307.6944,25,8.641101652138036e-05,1,1,1,2,0,9
348,1.5008379628589867,0.22281364164339287,0.9092168500355828,1999,3142.576,25,0.00039283265101639083,1,1,1,2,0,9
349,0.9092446168414451,-1.2817577519125376,0.6461458966514294,2009,2554.0088,15,0.0,1,1,1,1,2,3
350,1.8912895712305646,-0.18289243579618258,-0.5930166053517796,2009,1869.5664,15,0.0005448117999554123,1,1,2,1,2,1
351,0.3886424723460086,-0.04145690991306847,1.9184825294278742,2002,5494.8474,22,0.000245693063870991,3,3,2,1,1,1
352,-0.34611646340777813,0.06584449466519621,1.4801144458662416,1987,6093.4016,37,0.0002982020281212687,0,0,2,1,2,10
353,-1.1565993474518101,-0.6139975867948914,0.5307317820869795,1997,2586.633,27,0.00019795744365446998,2,2,1,0,0,14
354,-1.2181250554376344,0.011021484206242466,-1.3761881701238106,1999,1255.6988,25,0.0012062565556753158,1,1,2,1,0,13
355,1.5126698297793377,-0.6092143911494604,0.012153538594010358,1997,4093.3384,27,0.0002447960135337243,2,2,2,1,0,3
356,-1.36838976532609,-0.15088905266855598,0.01959194375141309,1997,3163.8816,27,0.00041027909583384904,2,2,1,1,0,4
357,0.0,-0.01800425361365764,0.4028946316206148,1985,5033.448,39,0.0003925967897708114,1,1,2,1,2,10
358,-0.2976058090343397,0.2480394031473962,-0.9806294571766091,1997,1137.1864,27,0.0009875133370700485,2,2,2,1,0,5
359,0.0,2.255709159061834,-0.678044385203714,1985,2696.49,39,0.0018478777057811075,1,1,1,1,2,6
360,-0.17928713983083136,-0.9542965629330105,0.6033782787429777,2009,898.83,15,9.461651714212111e-05,1,1,1,0,2,7
361,-0.6762255504855662,0.14047378587224765,-0.36531661742465393,1997,2756.412,27,0.0006205790145800209,2,2,1,2,0,8
362,0.35314687158495606,0.28346950788753145,-0.9490194470042612,2002,878.856,22,0.0009860991989840773,3,3,1,1,1,0
363,-0.5827538018147947,0.8942659621238283,-1.3291938936716878,1999,659.142,25,0.0019283346157809762,1,1,1,1,0,13
364,0.0,1.6980270158011244,0.6686281229475517,1985,182.4292,39,0.0008418225836832226,2,2,1,1,0,4
365,-1.1258364934588978,1.1977466314823757,1.132099218042111,1987,3610.6334,37,0.0006048957398498843,0,0,1,1,2,6
366,-1.1376683603792486,0.23749704132018062,1.8543311025651965,2004,5153.292,20,0.00030563921882396244,2,2,2,1,1,6
367,-0.8667186079032145,0.239755079159458,-0.5176240653410407,2007,2588.6304,17,0.0007217950691249324,3,3,2,1,1,10
368,1.8557939704695117,-0.35753989694264643,1.1497220717116574,2009,1286.3256,15,0.00022430673755195502,1,1,2,1,2,4
369,0.6726072784344285,1.1052980622760396,-0.4952253444568756,2007,1230.3984,17,0.0011180638812430554,3,3,2,1,1,6
370,0.0,-1.2817577519125376,-1.2971181802403489,1985,1733.7432,39,0.0,1,1,2,1,2,6
371,0.0,-0.24690639269921624,0.848277169786637,1985,384.8324,39,0.00027548235905976897,2,2,1,2,0,8
372,0.8619171491600419,-0.5701373875494131,0.6269171696750176,2002,3969.4996,22,0.00020394123149354725,3,3,1,2,1,9
373,-0.9128628888925828,-0.01734858670323542,0.5691892360398034,2004,7763.228,20,0.00036974632305015385,2,2,1,1,1,13
374,-1.4370145934641247,-0.46873878767234356,-1.6023657901560278,1987,809.6128,37,0.001017867642776721,0,0,2,1,2,10
375,1.5718291643810918,0.32477049550434883,0.6039274874139258,2009,1253.7014,15,0.0004641008016788335,1,1,1,1,2,3
376,-1.2500710961225816,-0.20819750762557082,0.87173255530672,1997,5715.2272,27,0.00028364926606744886,2,2,1,1,0,4
377,1.2642006244519701,-1.0454053070725797,-1.3361248428641208,1987,1464.76,37,0.00021101352473767271,0,0,2,1,2,6
378,0.9210764837617961,-0.10925105431425262,0.46277764723364295,1987,3251.1014,37,0.00035625127642208436,0,0,1,1,2,4
379,-1.2749180166553185,-1.2817577519125376,1.1775711265993252,2004,4274.436,20,0.0,2,2,2,1,1,5
380,0.0,-0.9958023386480724,1.458181428241068,1985,5375.0034,39,6.365003593680299e-05,1,1,2,1,2,6
381,0.0,1.8330426499422452,-1.6536284778577999,1985,1318.284,39,0.004227030931902471,1,1,1,1,2,6
382,0.23482820238144775,0.3777577393994799,-0.346553593707233,2009,2251.7356,15,0.0007170307438758453,1,1,2,1,2,10
383,-1.4725101942251773,-0.38339370629214675,-1.6627562617340255,2007,1176.4686,17,0.0012376546437173237,3,3,2,1,1,5
384,-1.5967447968888608,0.7130342709536169,-0.1685521728809922,1997,3523.4136,27,0.0007886851325089964,2,2,2,1,0,6
385,0.5661204761512711,-0.7661092089248585,-0.8795846969619946,2004,610.5386,20,0.00030856927295122463,2,2,1,1,1,13
386,0.708102879195481,-1.2817577519125376,-0.7159526304855897,2004,1237.7222,20,0.0,2,2,1,1,1,3
387,0.5542886092309202,-0.664247306501845,1.5116409506266326,1998,474.0496,26,0.00013550388984913544,3,3,1,1,2,13
388,0.0,-1.2817577519125376,-1.4184065793613145,1985,717.7324,39,0.0,1,1,2,1,2,13
389,1.8676258373898627,-0.8698944642656568,0.15271241739736657,1997,2580.6408,27,0.0001411937749829903,2,2,0,0,0,14
390,-0.6300812694961979,1.8181081784289381,0.03569242952605034,1997,2552.6772,27,0.0011167580302118348,2,2,1,1,0,5
391,-1.242971975970371,1.22824631642468,0.36980400625933624,2002,3914.904,22,0.0007895522280683573,3,3,1,1,1,6
392,1.2168731567705668,1.4838089159917516,-0.8421421549391099,1997,796.9626,27,0.001611367476968179,2,2,2,1,0,6
393,0.0,2.19697319577509,1.4122438164248627,1985,916.1408,39,0.0007839965675876842,2,2,1,1,0,4
394,1.299696225213023,0.44638276218261136,0.8086795457859384,2002,3259.7568,22,0.00046596743983811896,3,3,1,2,1,9
395,-1.483158874453493,0.7680903087933388,-0.9009267532102421,1999,1677.816,25,0.0012458533904734083,1,1,1,1,0,6
396,0.22299633546109718,-0.17775465012071312,1.4309233347303265,1999,3707.1744,25,0.00024754980477917273,1,1,4,1,0,13
397,1.97411263967302,-1.1452908861185516,0.5232098715176197,1997,2954.1546,27,4.056476265427155e-05,2,2,2,1,0,15
398,-0.5579068812820579,-1.0680425129028015,0.40935987755405645,2009,2652.5472,15,6.623207487557378e-05,1,1,2,1,2,13
399,-0.9199620090447932,0.5246891297120927,-1.4163350027954575,2002,1037.3164,22,0.0017653603141170855,3,3,1,2,1,9
400,0.0,-0.7600618353778552,-1.4457064255780343,1985,717.7324,39,0.0005281261453579403,1,1,1,2,2,11
401,-0.5342431474413564,-0.5982721827893289,-0.881148817562882,2002,426.112,22,0.0004094672001709195,3,3,1,2,1,8
402,0.18750073470004458,-0.9734238604653489,1.4480804851408813,2004,6911.004,20,6.881794444530963e-05,2,2,1,1,1,1
403,1.4535104951775835,-0.938326269885112,1.1246190601787303,1997,3811.0392,27,8.396790608100294e-05,2,2,1,2,0,8
404,0.0,-0.5969173368276024,-0.41176168520582873,1985,2277.036,39,0.0003063168585145616,1,1,2,1,2,13
405,0.0,-0.009294247153473661,-1.478838803645291,1985,48.6034,39,0.0013424934462634502,2,2,1,1,0,0
406,-1.4180836063915634,-0.17856434419531772,1.153483026996337,1999,5770.4886,25,0.00026744928386095786,1,1,1,1,0,13
